
#TBID:2021-05-03 02:30:00;SAM_84C8;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-05-03_02-30-00_000_995
IDDevice           = SAM_84C8
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-05-03 02:30:00
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 799
[END] of [Attributes]
[DATA]
 0 11 0 0
 303.485180022 0 0 0
 306.85638880275 0 0 0
 310.228324544 0 0 0
 313.60097308125 0 0 0
 316.97432025 0.0049680392992437 0 0
 320.34835188575 0.00601914427239307 0 0
 323.723053824 0.00673434095305827 0 0
 327.09841190025 0.00660449713513928 0 0
 330.47441195 0.00404272156724754 0 0
 333.85103980875 0.0059136532849941 0 0
 337.228281312 0.00562955002578853 0 0
 340.60612229525 0.0046211274353875 0 0
 343.984548594 0.00436448656735657 0 0
 347.36354604375 0.00261098106992866 0 0
 350.74310048 0.00246423862583159 0 0
 354.12319773825 0.00314296536599164 0 0
 357.503823654 0.00359738337156939 0 0
 360.88496406275 0.00310491137770774 0 0
 364.2666048 0.00270211391149859 0 0
 367.64873170125 0.00205482469178733 0 0
 371.031330602 0.00323769112657376 0 0
 374.41438733775 0.00357871719331743 0 0
 377.797887744 0.000641776572449654 0 0
 381.18181765625 0.00131227146927875 0 0
 384.56616291 0.00230671696895034 0 0
