
#TBID:2021-04-21 09:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_369
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
 1095.18365207377 0 0 0
 1098.29843460224 0 0 0
 1101.41094607375 0 0 0
 1104.52117487896 0 0 0
 1107.62910940853 0 0 0
 1110.73473805312 0 0 0
 1113.83804920339 0 0 0
 1116.93903125 0 0 0
 1120.03767258361 0 0 0
 1123.13396159488 0 0 0
 1126.22788667447 0 0 0
 1129.31943621304 0 0 0
 1132.40859860125 0 0 0
 1135.49536222976 0 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-04-21 09:30:00;SAM_84CE;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_372
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 236
[END] of [Attributes]
[DATA]
 0 5 0 0
 1 1266 0 0
 2 1322 0 0
 3 1511 0 0
 4 1865 0 0
 5 2394 0 0
 6 3072 0 0
 7 3929 0 0
 8 4865 0 0
 9 5590 0 0
 10 6070 0 0
 11 6624 0 0
 12 7284 0 0
 13 7985 0 0
 14 8900 0 0
 15 10129 0 0
 16 11086 0 0
 17 11853 0 0
 18 12988 0 0
 19 14564 0 0
 20 15490 0 0
 21 15154 0 0
 22 14759 0 0
 23 14458 0 0
 24 13638 0 0
 25 13058 0 0
 26 13584 0 0
 27 14016 0 0
 28 15112 0 0
 29 18335 0 0
 30 22050 0 0
 31 24424 0 0
 32 26333 0 0
 33 28639 0 0
 34 30866 0 0
 35 32879 0 0
 36 34619 0 0
 37 35580 0 0
 38 36378 0 0
 39 38777 0 0
 40 42282 0 0
 41 45369 0 0
 42 47748 0 0
 43 49780 0 0
 44 50767 0 0
 45 50644 0 0
 46 49683 0 0
 47 48802 0 0
 48 47555 0 0
 49 46112 0 0
 50 45020 0 0
 51 44548 0 0
 52 44416 0 0
 53 43998 0 0
 54 42479 0 0
 55 40857 0 0
 56 40300 0 0
 57 40524 0 0
 58 40328 0 0
 59 39828 0 0
 60 39678 0 0
 61 40244 0 0
 62 40787 0 0
 63 40734 0 0
 64 40890 0 0
 65 42118 0 0
 66 43805 0 0
 67 45298 0 0
 68 46570 0 0
 69 47524 0 0
 70 47772 0 0
 71 47740 0 0
 72 47785 0 0
 73 47902 0 0
 74 47736 0 0
 75 47144 0 0
 76 46138 0 0
 77 45010 0 0
 78 43866 0 0
 79 42485 0 0
 80 41161 0 0
 81 40092 0 0
 82 39385 0 0
 83 38850 0 0
 84 37666 0 0
 85 35718 0 0
 86 34156 0 0
 87 33550 0 0
 88 33240 0 0
 89 33061 0 0
 90 32854 0 0
 91 32451 0 0
 92 31887 0 0
 93 31424 0 0
 94 30980 0 0
 95 30235 0 0
 96 28987 0 0
 97 27644 0 0
 98 26657 0 0
 99 26123 0 0
 100 25607 0 0
 101 24910 0 0
 102 24007 0 0
 103 23124 0 0
 104 22370 0 0
 105 21875 0 0
 106 21800 0 0
 107 22062 0 0
 108 22225 0 0
 109 22194 0 0
 110 22124 0 0
 111 22061 0 0
 112 21943 0 0
 113 21374 0 0
 114 20193 0 0
 115 19143 0 0
 116 18779 0 0
 117 18729 0 0
 118 18680 0 0
 119 18681 0 0
 120 18808 0 0
 121 18759 0 0
 122 18008 0 0
 123 16492 0 0
 124 15181 0 0
 125 14560 0 0
 126 14446 0 0
 127 14857 0 0
 128 15714 0 0
 129 16534 0 0
 130 17070 0 0
 131 17371 0 0
 132 17420 0 0
 133 17218 0 0
 134 16513 0 0
 135 14434 0 0
 136 11561 0 0
 137 10226 0 0
 138 11257 0 0
 139 13019 0 0
 140 14072 0 0
 141 14352 0 0
 142 14202 0 0
 143 13785 0 0
 144 13177 0 0
 145 12528 0 0
 146 11962 0 0
 147 11439 0 0
 148 10975 0 0
 149 10542 0 0
 150 10038 0 0
 151 9280 0 0
 152 8334 0 0
 153 7532 0 0
 154 7073 0 0
 155 6881 0 0
 156 6779 0 0
 157 6726 0 0
 158 6700 0 0
 159 6710 0 0
 160 6682 0 0
 161 6560 0 0
 162 6344 0 0
 163 6061 0 0
 164 5781 0 0
 165 5566 0 0
 166 5378 0 0
 167 5179 0 0
 168 4979 0 0
 169 4802 0 0
 170 4648 0 0
 171 4497 0 0
 172 4362 0 0
 173 4203 0 0
 174 4052 0 0
 175 3840 0 0
 176 3556 0 0
 177 3244 0 0
 178 2976 0 0
 179 2804 0 0
